ParameterName, ene_min, ene_max, erec_minus_ene_min, erec_minus_ene_max
enu_erec_minus_enu_743, 3.99999999999999999984, 4.16666666666666666650, -1.33333333333333333348, -1.16666666666666666682
enu_erec_minus_enu_744, 3.99999999999999999984, 4.16666666666666666650, -1.16666666666666666682, -1.00000000000000000016
enu_erec_minus_enu_745, 3.99999999999999999984, 4.16666666666666666650, -1.00000000000000000016, -.83333333333333333350
enu_erec_minus_enu_746, 3.99999999999999999984, 4.16666666666666666650, -.83333333333333333350, -.66666666666666666684
enu_erec_minus_enu_747, 3.99999999999999999984, 4.16666666666666666650, -.66666666666666666684, -.50000000000000000018
enu_erec_minus_enu_748, 3.99999999999999999984, 4.16666666666666666650, -.50000000000000000018, -.33333333333333333352
enu_erec_minus_enu_749, 3.99999999999999999984, 4.16666666666666666650, -.33333333333333333352, -.16666666666666666686
enu_erec_minus_enu_750, 3.99999999999999999984, 4.16666666666666666650, -.16666666666666666686, -.00000000000000000020
enu_erec_minus_enu_751, 4.16666666666666666650, 4.33333333333333333316, -5.00000000000000000000, -4.83333333333333333334
enu_erec_minus_enu_752, 4.16666666666666666650, 4.33333333333333333316, -4.83333333333333333334, -4.66666666666666666668
enu_erec_minus_enu_753, 4.16666666666666666650, 4.33333333333333333316, -4.66666666666666666668, -4.50000000000000000002
enu_erec_minus_enu_754, 4.16666666666666666650, 4.33333333333333333316, -4.50000000000000000002, -4.33333333333333333336
enu_erec_minus_enu_755, 4.16666666666666666650, 4.33333333333333333316, -4.33333333333333333336, -4.16666666666666666670
enu_erec_minus_enu_756, 4.16666666666666666650, 4.33333333333333333316, -4.16666666666666666670, -4.00000000000000000004
enu_erec_minus_enu_757, 4.16666666666666666650, 4.33333333333333333316, -4.00000000000000000004, -3.83333333333333333338
enu_erec_minus_enu_758, 4.16666666666666666650, 4.33333333333333333316, -3.83333333333333333338, -3.66666666666666666672
enu_erec_minus_enu_759, 4.16666666666666666650, 4.33333333333333333316, -3.66666666666666666672, -3.50000000000000000006
enu_erec_minus_enu_760, 4.16666666666666666650, 4.33333333333333333316, -3.50000000000000000006, -3.33333333333333333340
enu_erec_minus_enu_761, 4.16666666666666666650, 4.33333333333333333316, -3.33333333333333333340, -3.16666666666666666674
enu_erec_minus_enu_762, 4.16666666666666666650, 4.33333333333333333316, -3.16666666666666666674, -3.00000000000000000008
enu_erec_minus_enu_763, 4.16666666666666666650, 4.33333333333333333316, -3.00000000000000000008, -2.83333333333333333342
enu_erec_minus_enu_764, 4.16666666666666666650, 4.33333333333333333316, -2.83333333333333333342, -2.66666666666666666676
enu_erec_minus_enu_765, 4.16666666666666666650, 4.33333333333333333316, -2.66666666666666666676, -2.50000000000000000010
enu_erec_minus_enu_766, 4.16666666666666666650, 4.33333333333333333316, -2.50000000000000000010, -2.33333333333333333344
enu_erec_minus_enu_767, 4.16666666666666666650, 4.33333333333333333316, -2.33333333333333333344, -2.16666666666666666678
enu_erec_minus_enu_768, 4.16666666666666666650, 4.33333333333333333316, -2.16666666666666666678, -2.00000000000000000012
enu_erec_minus_enu_769, 4.16666666666666666650, 4.33333333333333333316, -2.00000000000000000012, -1.83333333333333333346
enu_erec_minus_enu_770, 4.16666666666666666650, 4.33333333333333333316, -1.83333333333333333346, -1.66666666666666666680
enu_erec_minus_enu_771, 4.16666666666666666650, 4.33333333333333333316, -1.66666666666666666680, -1.50000000000000000014
enu_erec_minus_enu_772, 4.16666666666666666650, 4.33333333333333333316, -1.50000000000000000014, -1.33333333333333333348
enu_erec_minus_enu_773, 4.16666666666666666650, 4.33333333333333333316, -1.33333333333333333348, -1.16666666666666666682
enu_erec_minus_enu_774, 4.16666666666666666650, 4.33333333333333333316, -1.16666666666666666682, -1.00000000000000000016
enu_erec_minus_enu_775, 4.16666666666666666650, 4.33333333333333333316, -1.00000000000000000016, -.83333333333333333350
enu_erec_minus_enu_776, 4.16666666666666666650, 4.33333333333333333316, -.83333333333333333350, -.66666666666666666684
enu_erec_minus_enu_777, 4.16666666666666666650, 4.33333333333333333316, -.66666666666666666684, -.50000000000000000018
enu_erec_minus_enu_778, 4.16666666666666666650, 4.33333333333333333316, -.50000000000000000018, -.33333333333333333352
enu_erec_minus_enu_779, 4.16666666666666666650, 4.33333333333333333316, -.33333333333333333352, -.16666666666666666686
enu_erec_minus_enu_780, 4.16666666666666666650, 4.33333333333333333316, -.16666666666666666686, -.00000000000000000020
enu_erec_minus_enu_781, 4.33333333333333333316, 4.49999999999999999982, -5.00000000000000000000, -4.83333333333333333334
enu_erec_minus_enu_782, 4.33333333333333333316, 4.49999999999999999982, -4.83333333333333333334, -4.66666666666666666668
enu_erec_minus_enu_783, 4.33333333333333333316, 4.49999999999999999982, -4.66666666666666666668, -4.50000000000000000002
enu_erec_minus_enu_784, 4.33333333333333333316, 4.49999999999999999982, -4.50000000000000000002, -4.33333333333333333336
enu_erec_minus_enu_785, 4.33333333333333333316, 4.49999999999999999982, -4.33333333333333333336, -4.16666666666666666670
enu_erec_minus_enu_786, 4.33333333333333333316, 4.49999999999999999982, -4.16666666666666666670, -4.00000000000000000004
enu_erec_minus_enu_787, 4.33333333333333333316, 4.49999999999999999982, -4.00000000000000000004, -3.83333333333333333338
enu_erec_minus_enu_788, 4.33333333333333333316, 4.49999999999999999982, -3.83333333333333333338, -3.66666666666666666672
enu_erec_minus_enu_789, 4.33333333333333333316, 4.49999999999999999982, -3.66666666666666666672, -3.50000000000000000006
enu_erec_minus_enu_790, 4.33333333333333333316, 4.49999999999999999982, -3.50000000000000000006, -3.33333333333333333340
enu_erec_minus_enu_791, 4.33333333333333333316, 4.49999999999999999982, -3.33333333333333333340, -3.16666666666666666674
enu_erec_minus_enu_792, 4.33333333333333333316, 4.49999999999999999982, -3.16666666666666666674, -3.00000000000000000008
enu_erec_minus_enu_793, 4.33333333333333333316, 4.49999999999999999982, -3.00000000000000000008, -2.83333333333333333342
enu_erec_minus_enu_794, 4.33333333333333333316, 4.49999999999999999982, -2.83333333333333333342, -2.66666666666666666676
enu_erec_minus_enu_795, 4.33333333333333333316, 4.49999999999999999982, -2.66666666666666666676, -2.50000000000000000010
enu_erec_minus_enu_796, 4.33333333333333333316, 4.49999999999999999982, -2.50000000000000000010, -2.33333333333333333344
enu_erec_minus_enu_797, 4.33333333333333333316, 4.49999999999999999982, -2.33333333333333333344, -2.16666666666666666678
enu_erec_minus_enu_798, 4.33333333333333333316, 4.49999999999999999982, -2.16666666666666666678, -2.00000000000000000012
enu_erec_minus_enu_799, 4.33333333333333333316, 4.49999999999999999982, -2.00000000000000000012, -1.83333333333333333346
enu_erec_minus_enu_800, 4.33333333333333333316, 4.49999999999999999982, -1.83333333333333333346, -1.66666666666666666680
enu_erec_minus_enu_801, 4.33333333333333333316, 4.49999999999999999982, -1.66666666666666666680, -1.50000000000000000014
enu_erec_minus_enu_802, 4.33333333333333333316, 4.49999999999999999982, -1.50000000000000000014, -1.33333333333333333348
enu_erec_minus_enu_803, 4.33333333333333333316, 4.49999999999999999982, -1.33333333333333333348, -1.16666666666666666682
enu_erec_minus_enu_804, 4.33333333333333333316, 4.49999999999999999982, -1.16666666666666666682, -1.00000000000000000016
enu_erec_minus_enu_805, 4.33333333333333333316, 4.49999999999999999982, -1.00000000000000000016, -.83333333333333333350
enu_erec_minus_enu_806, 4.33333333333333333316, 4.49999999999999999982, -.83333333333333333350, -.66666666666666666684
enu_erec_minus_enu_807, 4.33333333333333333316, 4.49999999999999999982, -.66666666666666666684, -.50000000000000000018
enu_erec_minus_enu_808, 4.33333333333333333316, 4.49999999999999999982, -.50000000000000000018, -.33333333333333333352
enu_erec_minus_enu_809, 4.33333333333333333316, 4.49999999999999999982, -.33333333333333333352, -.16666666666666666686
enu_erec_minus_enu_810, 4.33333333333333333316, 4.49999999999999999982, -.16666666666666666686, -.00000000000000000020
enu_erec_minus_enu_811, 4.49999999999999999982, 4.66666666666666666648, -5.00000000000000000000, -4.83333333333333333334
enu_erec_minus_enu_812, 4.49999999999999999982, 4.66666666666666666648, -4.83333333333333333334, -4.66666666666666666668
enu_erec_minus_enu_813, 4.49999999999999999982, 4.66666666666666666648, -4.66666666666666666668, -4.50000000000000000002
enu_erec_minus_enu_814, 4.49999999999999999982, 4.66666666666666666648, -4.50000000000000000002, -4.33333333333333333336
enu_erec_minus_enu_815, 4.49999999999999999982, 4.66666666666666666648, -4.33333333333333333336, -4.16666666666666666670
enu_erec_minus_enu_816, 4.49999999999999999982, 4.66666666666666666648, -4.16666666666666666670, -4.00000000000000000004
enu_erec_minus_enu_817, 4.49999999999999999982, 4.66666666666666666648, -4.00000000000000000004, -3.83333333333333333338
enu_erec_minus_enu_818, 4.49999999999999999982, 4.66666666666666666648, -3.83333333333333333338, -3.66666666666666666672
enu_erec_minus_enu_819, 4.49999999999999999982, 4.66666666666666666648, -3.66666666666666666672, -3.50000000000000000006
enu_erec_minus_enu_820, 4.49999999999999999982, 4.66666666666666666648, -3.50000000000000000006, -3.33333333333333333340
enu_erec_minus_enu_821, 4.49999999999999999982, 4.66666666666666666648, -3.33333333333333333340, -3.16666666666666666674
enu_erec_minus_enu_822, 4.49999999999999999982, 4.66666666666666666648, -3.16666666666666666674, -3.00000000000000000008
enu_erec_minus_enu_823, 4.49999999999999999982, 4.66666666666666666648, -3.00000000000000000008, -2.83333333333333333342
enu_erec_minus_enu_824, 4.49999999999999999982, 4.66666666666666666648, -2.83333333333333333342, -2.66666666666666666676
enu_erec_minus_enu_825, 4.49999999999999999982, 4.66666666666666666648, -2.66666666666666666676, -2.50000000000000000010
enu_erec_minus_enu_826, 4.49999999999999999982, 4.66666666666666666648, -2.50000000000000000010, -2.33333333333333333344
enu_erec_minus_enu_827, 4.49999999999999999982, 4.66666666666666666648, -2.33333333333333333344, -2.16666666666666666678
enu_erec_minus_enu_828, 4.49999999999999999982, 4.66666666666666666648, -2.16666666666666666678, -2.00000000000000000012
enu_erec_minus_enu_829, 4.49999999999999999982, 4.66666666666666666648, -2.00000000000000000012, -1.83333333333333333346
enu_erec_minus_enu_830, 4.49999999999999999982, 4.66666666666666666648, -1.83333333333333333346, -1.66666666666666666680
enu_erec_minus_enu_831, 4.49999999999999999982, 4.66666666666666666648, -1.66666666666666666680, -1.50000000000000000014
enu_erec_minus_enu_832, 4.49999999999999999982, 4.66666666666666666648, -1.50000000000000000014, -1.33333333333333333348
enu_erec_minus_enu_833, 4.49999999999999999982, 4.66666666666666666648, -1.33333333333333333348, -1.16666666666666666682
enu_erec_minus_enu_834, 4.49999999999999999982, 4.66666666666666666648, -1.16666666666666666682, -1.00000000000000000016
enu_erec_minus_enu_835, 4.49999999999999999982, 4.66666666666666666648, -1.00000000000000000016, -.83333333333333333350
enu_erec_minus_enu_836, 4.49999999999999999982, 4.66666666666666666648, -.83333333333333333350, -.66666666666666666684
enu_erec_minus_enu_837, 4.49999999999999999982, 4.66666666666666666648, -.66666666666666666684, -.50000000000000000018
enu_erec_minus_enu_838, 4.49999999999999999982, 4.66666666666666666648, -.50000000000000000018, -.33333333333333333352
enu_erec_minus_enu_839, 4.49999999999999999982, 4.66666666666666666648, -.33333333333333333352, -.16666666666666666686
enu_erec_minus_enu_840, 4.49999999999999999982, 4.66666666666666666648, -.16666666666666666686, -.00000000000000000020
enu_erec_minus_enu_841, 4.66666666666666666648, 4.83333333333333333314, -5.00000000000000000000, -4.83333333333333333334
enu_erec_minus_enu_842, 4.66666666666666666648, 4.83333333333333333314, -4.83333333333333333334, -4.66666666666666666668
enu_erec_minus_enu_843, 4.66666666666666666648, 4.83333333333333333314, -4.66666666666666666668, -4.50000000000000000002
enu_erec_minus_enu_844, 4.66666666666666666648, 4.83333333333333333314, -4.50000000000000000002, -4.33333333333333333336
enu_erec_minus_enu_845, 4.66666666666666666648, 4.83333333333333333314, -4.33333333333333333336, -4.16666666666666666670
enu_erec_minus_enu_846, 4.66666666666666666648, 4.83333333333333333314, -4.16666666666666666670, -4.00000000000000000004
enu_erec_minus_enu_847, 4.66666666666666666648, 4.83333333333333333314, -4.00000000000000000004, -3.83333333333333333338
enu_erec_minus_enu_848, 4.66666666666666666648, 4.83333333333333333314, -3.83333333333333333338, -3.66666666666666666672
enu_erec_minus_enu_849, 4.66666666666666666648, 4.83333333333333333314, -3.66666666666666666672, -3.50000000000000000006
enu_erec_minus_enu_850, 4.66666666666666666648, 4.83333333333333333314, -3.50000000000000000006, -3.33333333333333333340
enu_erec_minus_enu_851, 4.66666666666666666648, 4.83333333333333333314, -3.33333333333333333340, -3.16666666666666666674
enu_erec_minus_enu_852, 4.66666666666666666648, 4.83333333333333333314, -3.16666666666666666674, -3.00000000000000000008
enu_erec_minus_enu_853, 4.66666666666666666648, 4.83333333333333333314, -3.00000000000000000008, -2.83333333333333333342
enu_erec_minus_enu_854, 4.66666666666666666648, 4.83333333333333333314, -2.83333333333333333342, -2.66666666666666666676
enu_erec_minus_enu_855, 4.66666666666666666648, 4.83333333333333333314, -2.66666666666666666676, -2.50000000000000000010
enu_erec_minus_enu_856, 4.66666666666666666648, 4.83333333333333333314, -2.50000000000000000010, -2.33333333333333333344
enu_erec_minus_enu_857, 4.66666666666666666648, 4.83333333333333333314, -2.33333333333333333344, -2.16666666666666666678
enu_erec_minus_enu_858, 4.66666666666666666648, 4.83333333333333333314, -2.16666666666666666678, -2.00000000000000000012
enu_erec_minus_enu_859, 4.66666666666666666648, 4.83333333333333333314, -2.00000000000000000012, -1.83333333333333333346
enu_erec_minus_enu_860, 4.66666666666666666648, 4.83333333333333333314, -1.83333333333333333346, -1.66666666666666666680
enu_erec_minus_enu_861, 4.66666666666666666648, 4.83333333333333333314, -1.66666666666666666680, -1.50000000000000000014
enu_erec_minus_enu_862, 4.66666666666666666648, 4.83333333333333333314, -1.50000000000000000014, -1.33333333333333333348
enu_erec_minus_enu_863, 4.66666666666666666648, 4.83333333333333333314, -1.33333333333333333348, -1.16666666666666666682
enu_erec_minus_enu_864, 4.66666666666666666648, 4.83333333333333333314, -1.16666666666666666682, -1.00000000000000000016
enu_erec_minus_enu_865, 4.66666666666666666648, 4.83333333333333333314, -1.00000000000000000016, -.83333333333333333350
enu_erec_minus_enu_866, 4.66666666666666666648, 4.83333333333333333314, -.83333333333333333350, -.66666666666666666684
enu_erec_minus_enu_867, 4.66666666666666666648, 4.83333333333333333314, -.66666666666666666684, -.50000000000000000018
enu_erec_minus_enu_868, 4.66666666666666666648, 4.83333333333333333314, -.50000000000000000018, -.33333333333333333352
enu_erec_minus_enu_869, 4.66666666666666666648, 4.83333333333333333314, -.33333333333333333352, -.16666666666666666686
enu_erec_minus_enu_870, 4.66666666666666666648, 4.83333333333333333314, -.16666666666666666686, -.00000000000000000020
enu_erec_minus_enu_871, 4.83333333333333333314, 4.99999999999999999980, -5.00000000000000000000, -4.83333333333333333334
enu_erec_minus_enu_872, 4.83333333333333333314, 4.99999999999999999980, -4.83333333333333333334, -4.66666666666666666668
enu_erec_minus_enu_873, 4.83333333333333333314, 4.99999999999999999980, -4.66666666666666666668, -4.50000000000000000002
enu_erec_minus_enu_874, 4.83333333333333333314, 4.99999999999999999980, -4.50000000000000000002, -4.33333333333333333336
enu_erec_minus_enu_875, 4.83333333333333333314, 4.99999999999999999980, -4.33333333333333333336, -4.16666666666666666670
enu_erec_minus_enu_876, 4.83333333333333333314, 4.99999999999999999980, -4.16666666666666666670, -4.00000000000000000004
enu_erec_minus_enu_877, 4.83333333333333333314, 4.99999999999999999980, -4.00000000000000000004, -3.83333333333333333338
enu_erec_minus_enu_878, 4.83333333333333333314, 4.99999999999999999980, -3.83333333333333333338, -3.66666666666666666672
enu_erec_minus_enu_879, 4.83333333333333333314, 4.99999999999999999980, -3.66666666666666666672, -3.50000000000000000006
enu_erec_minus_enu_880, 4.83333333333333333314, 4.99999999999999999980, -3.50000000000000000006, -3.33333333333333333340
enu_erec_minus_enu_881, 4.83333333333333333314, 4.99999999999999999980, -3.33333333333333333340, -3.16666666666666666674
enu_erec_minus_enu_882, 4.83333333333333333314, 4.99999999999999999980, -3.16666666666666666674, -3.00000000000000000008
enu_erec_minus_enu_883, 4.83333333333333333314, 4.99999999999999999980, -3.00000000000000000008, -2.83333333333333333342
enu_erec_minus_enu_884, 4.83333333333333333314, 4.99999999999999999980, -2.83333333333333333342, -2.66666666666666666676
enu_erec_minus_enu_885, 4.83333333333333333314, 4.99999999999999999980, -2.66666666666666666676, -2.50000000000000000010
enu_erec_minus_enu_886, 4.83333333333333333314, 4.99999999999999999980, -2.50000000000000000010, -2.33333333333333333344
enu_erec_minus_enu_887, 4.83333333333333333314, 4.99999999999999999980, -2.33333333333333333344, -2.16666666666666666678
enu_erec_minus_enu_888, 4.83333333333333333314, 4.99999999999999999980, -2.16666666666666666678, -2.00000000000000000012
enu_erec_minus_enu_889, 4.83333333333333333314, 4.99999999999999999980, -2.00000000000000000012, -1.83333333333333333346
enu_erec_minus_enu_890, 4.83333333333333333314, 4.99999999999999999980, -1.83333333333333333346, -1.66666666666666666680
enu_erec_minus_enu_891, 4.83333333333333333314, 4.99999999999999999980, -1.66666666666666666680, -1.50000000000000000014
enu_erec_minus_enu_892, 4.83333333333333333314, 4.99999999999999999980, -1.50000000000000000014, -1.33333333333333333348
enu_erec_minus_enu_893, 4.83333333333333333314, 4.99999999999999999980, -1.33333333333333333348, -1.16666666666666666682
enu_erec_minus_enu_894, 4.83333333333333333314, 4.99999999999999999980, -1.16666666666666666682, -1.00000000000000000016
enu_erec_minus_enu_895, 4.83333333333333333314, 4.99999999999999999980, -1.00000000000000000016, -.83333333333333333350
enu_erec_minus_enu_896, 4.83333333333333333314, 4.99999999999999999980, -.83333333333333333350, -.66666666666666666684
enu_erec_minus_enu_897, 4.83333333333333333314, 4.99999999999999999980, -.66666666666666666684, -.50000000000000000018
enu_erec_minus_enu_898, 4.83333333333333333314, 4.99999999999999999980, -.50000000000000000018, -.33333333333333333352
enu_erec_minus_enu_899, 4.83333333333333333314, 4.99999999999999999980, -.33333333333333333352, -.16666666666666666686
enu_erec_minus_enu_900, 4.83333333333333333314, 4.99999999999999999980, -.16666666666666666686, -.00000000000000000020
